timestamp,open,high,low,close,volume,EMA_20,EMA_50,RSI,MACD,MACD_S,MACD_H,BB_U,BB_L,ATR,VOL_R
2026-02-10 05:00:00,69831.62,69864.0,69210.76,69447.64,565.92441,70024.9127866209,70033.7778226396,43.90842803451285,-93.75415302705369,-31.967465795929296,-61.78668723112439,71233.37494692352,68483.85905307648,699.0643249737274,0.491715475967918
2026-02-10 06:00:00,69447.63,69499.9,68682.0,68921.35,1241.02042,69919.81156884748,69990.15320214393,39.70417181230488,-169.42104350174486,-59.45818133709241,-109.96286216465245,71211.91787190782,68524.66312809219,714.9090816438963,1.117699416460583
2026-02-10 07:00:00,68921.36,69218.64,68852.43,68919.66,837.11514,69824.55903848105,69948.17307656967,39.69102925385065,-226.90831047193205,-92.94820716406035,-133.9601033078717,71212.80409641122,68522.87090358877,668.4158707580443,0.771711563978429
2026-02-10 08:00:00,68919.66,69226.16,68725.81,69142.0,730.03493,69759.55341576856,69916.55844611596,42.3927264804627,-251.6258180927689,-124.68372934980206,-126.94208874296683,71213.12062355764,68522.05337644239,646.0070879903059,0.6817782394206301
2026-02-10 09:00:00,69141.99,69417.7,68950.0,69151.5,1044.9818,69701.64356664775,69886.55615411141,42.51122924173956,-267.36602129323,-153.22018773848765,-114.14583355474235,71150.01568967821,68640.85131032178,622.2328095915981,0.9752178384824822
2026-02-10 10:00:00,69151.5,69258.52,68921.64,68921.68,686.30742,69627.3613222051,69848.71787355802,40.34885309520782,-294.9844024754275,-181.57303068587564,-113.41137178955185,71178.10198734216,68577.73301265786,584.185768312719,0.700285293378732
2026-02-10 11:00:00,68921.68,69085.79,68459.89,68535.01,1128.13956,69523.32786294748,69797.19991773221,36.943924933364364,-344.1065597837005,-214.07973650544062,-130.02682327825988,71254.14849044877,68398.85050955124,589.7476658710224,1.2248605316339438
2026-02-10 12:00:00,68535.02,68855.35,68434.0,68610.12,821.53118,69436.35568552391,69750.64776409566,38.037745134004886,-372.6794572783838,-245.79968066002928,-126.8797766183545,71272.74040082649,68231.9695991735,567.2946437548868,0.9384927459505997
2026-02-10 13:00:00,68610.11,69143.6,68370.23,69027.95,992.44284,69397.4599059502,69722.3066753076,43.87077975830976,-357.48740309584537,-268.1372251471925,-89.35017794865286,71169.78222038741,68176.4937796126,594.7713579209033,1.2182092690331328
2026-02-10 14:00:00,69027.94,69591.2,67800.0,68460.4,2352.751,69308.21610538352,69672.82013902103,38.56069572376163,-386.7855098975997,-291.86688209727396,-94.91862780032574,71121.89384783442,68028.55415216558,754.2951768647824,2.731534483394176
2026-02-10 15:00:00,68460.4,69519.72,68300.9,69293.37,1676.38862,69306.80219058509,69657.93974141237,48.42707334560843,-338.8843057121121,-301.2703668202416,-37.61393889187053,70898.38967068466,68085.69432931532,816.231819949479,1.8601105845135664
2026-02-10 16:00:00,69293.37,69810.35,68945.23,69517.71,1394.08093,69326.8886486246,69652.44053586679,50.722291584294844,-279.596874447554,-296.9356683457041,17.338793898150072,70709.68797271194,68152.29602728806,822.7502439562165,1.5095822991986445
2026-02-10 17:00:00,69517.71,69993.65,69309.35,69925.31,899.7843,69383.8811582794,69663.14129916613,54.669623769432654,-197.4452189047006,-277.0375784575034,79.5923595528028,70626.459858468,68188.05514153198,804.2902114287194,0.9851629802535107
2026-02-10 18:00:00,69925.31,69943.44,68604.63,68894.36,897.73226,69337.26009558613,69632.99301292433,44.87762873303444,-213.07232389072306,-264.24452754414733,51.172203653424276,70483.3231966278,68183.3318033722,875.5595165715565,0.9635684615246233
2026-02-10 19:00:00,68894.36,69303.99,68690.32,69062.01,805.90106,69311.0458007684,69610.60152222142,46.55407761058749,-209.51381840810063,-253.29838571693801,43.78456730883738,70370.16331608556,68188.89268391446,840.6409143620155,0.8468375509286178
2026-02-10 20:00:00,69062.0,69136.91,68629.47,68753.7,425.90627,69257.96524831427,69576.99754095783,43.90930853941656,-228.93272358941613,-248.42525329143365,19.49252970201752,70308.61387073182,68143.07912926818,796.2141257804137,0.4509339879046547
2026-02-10 21:00:00,68753.69,69005.45,68362.0,68656.21,402.88764,69200.65522466529,69540.88822562616,43.07596854595926,-249.31502567062853,-248.60320776727264,-0.7118179033558931,70067.41547872132,68201.2165212787,775.8455756763582,0.4297889511334445
2026-02-10 22:00:00,68656.22,68860.4,68566.8,68707.18,289.48213,69153.65758422097,69508.19378540553,43.677813165415714,-258.37688598303066,-250.55794341042426,-7.818942572606403,69895.84066131707,68233.22033868292,711.5461655861759,0.31137763098629345
2026-02-10 23:00:00,68707.18,68860.09,68506.2,68841.29,222.30327,69123.90829048563,69482.04069578179,45.31606148410769,-251.83393453567987,-250.8131416354754,-1.0207929002044693,69840.14756485501,68221.85943514497,663.8586768413523,0.2483260663458319
2026-02-11 00:00:00,68841.28,69244.45,68784.47,69201.14,437.64105,69131.26369139177,69471.02498222172,49.555956844591506,-215.13180523036863,-243.67687435445407,28.545069124085444,69721.75316967728,68277.20583032272,636.6748532625048,0.49028939862242493
2026-02-11 01:00:00,69201.14,69292.88,68914.73,68982.0,303.52695,69117.0481017354,69451.84753193852,47.158030469888956,-201.4061847748526,-235.2227364385338,33.816551663681196,69666.97785579119,68285.41714420883,602.2048728275054,0.345113884539253
2026-02-11 02:00:00,68982.0,69168.52,68603.4,68677.33,398.35346,69075.17018728441,69421.4742953919,43.972280506392345,-212.661425902028,-230.71047433123263,18.049048429204646,69667.36125092802,68260.63174907197,597.2602231171727,0.47572283867668513
2026-02-11 03:00:00,68677.34,68751.91,68011.11,68187.99,778.71298,68990.67683611446,69373.10236223928,39.37176384375238,-258.09181224495114,-236.18674191397636,-21.90507033097478,69711.91856797774,68142.90743202226,616.3988600348835,0.9332112517144006
2026-02-11 04:00:00,68188.0,68325.0,67368.0,67584.46,1295.18481,68856.75142315119,69302.9595245044,34.56806748538283,-338.88904584984994,-256.7272027011511,-82.16184314869884,69829.28476709379,67869.7872329062,661.8123453635657,1.50131197711473
2026-02-11 05:00:00,67584.47,67810.0,67397.86,67404.28,744.08532,68718.4208114225,69228.50150393561,33.26325580633677,-412.70307165598206,-287.92237649211734,-124.78069516386472,69923.34546967127,67601.0045303287,628.5226993150902,0.8778140051145269
2026-02-11 06:00:00,67404.28,67491.84,66557.99,66820.32,1841.79675,68537.64930557275,69134.0630135852,29.391124017880685,-512.4151081518794,-332.8209228240698,-179.5941853278096,70102.90515048875,67211.30884951123,669.233006073077,2.0341643823242714
2026-02-11 07:00:00,66819.84,67254.6,66652.27,67032.72,1293.95919,68394.32270504201,69051.6574052093,32.47031207105816,-567.7539959118876,-379.8075374416334,-187.94645847025424,70200.30611692542,66963.67888307456,660.3126052633337,1.4161400728097675
2026-02-11 08:00:00,67032.71,67134.42,66793.93,66981.07,871.78483,68259.72720932373,68970.45789912267,32.103678516299155,-608.7607712690224,-425.5981842071112,-183.16258706191115,70269.83552275982,66731.2444772402,617.6695912282232,0.9514857659110693
2026-02-11 09:00:00,66981.08,67110.04,66716.02,66872.03,712.9704,68127.56557034052,68888.16660896101,31.30016610461996,-642.6494896112854,-469.0084452879461,-173.64104432333932,70285.16186485218,66500.32613514783,587.8496457311254,0.7902035859639615
2026-02-11 10:00:00,66872.03,66891.64,66369.49,66531.99,1318.02907,67975.60599221285,68795.76752625666,28.87321109300565,-689.0025368639326,-513.0072636031434,-175.9952732607892,70362.73688861277,66229.91011138723,579.0896929669746,1.5496642605620357
2026-02-11 11:00:00,66531.99,67110.77,66500.84,67053.03,1011.30301,67887.7416120021,68727.42487816817,36.941549733346946,-675.9027016702603,-545.5863512165669,-130.31635045369342,70265.9822535182,66102.63074648181,583.2017339047123,1.2374140995757783
2026-02-11 12:00:00,67053.03,67424.24,66959.67,67133.5,1251.20611,67815.9090775257,68664.91802020078,38.109231266746555,-651.5174438784015,-566.7725697489338,-84.74487412946769,70097.7521709229,66032.4398290771,567.384169384085,1.5444557104757026
2026-02-11 13:00:00,67133.51,67674.3,66799.58,67454.49,1973.91228,67781.48821299945,68617.45025470272,42.669680890108324,-599.3814448234916,-573.2943447638454,-26.087100059646218,69790.18059224714,66092.92940775288,608.3622801328738,2.285059875547238
2026-02-11 14:00:00,67454.49,68834.34,66435.62,66584.6,3127.14059,67667.49885938046,68537.73063687125,35.117635787786355,-621.096528813825,-582.8547815738414,-38.241747239983624,69712.27560026266,65939.85839973734,847.0766427818241,3.2063227881084058
2026-02-11 15:00:00,66584.61,66818.18,65756.0,66519.73,2796.32516,67558.18753943946,68458.59335699394,34.62547706274913,-636.2065629508143,-593.525137849236,-42.68142510157827,69577.09713302621,65820.8088669738,875.7570904109133,2.6016548684367056
2026-02-11 16:00:00,66519.72,67250.0,65952.0,66039.09,1746.45856,67413.51158330237,68363.71087240594,31.14290771201928,-679.1363439646957,-610.647379072328,-68.48896489236768,69511.47241092028,65614.97258907973,932.0561450227915,1.5308355129988518
2026-02-11 17:00:00,66039.08,66921.12,65876.0,66518.26,1110.21085,67328.24952774977,68291.34024995865,37.853698332805834,-666.8069547993218,-621.8792942177269,-44.92766058159498,69386.59646109882,65526.05353890118,947.1313256864187,0.9438807998309408
2026-02-11 18:00:00,66518.26,67305.28,66150.66,67275.34,935.25515,67323.21052510693,68251.49710290146,46.69349116584571,-589.1543911535409,-615.3343136048898,26.17992245134883,69223.71793964814,65545.74806035188,974.7964822615622,0.7738924013129166
2026-02-11 19:00:00,67275.34,67860.44,67105.79,67586.67,1212.94694,67348.30190366818,68225.42545180728,49.852425595275264,-496.7660362612078,-591.6206581361533,94.85462187494556,69032.91916429956,65611.08483570046,945.4436179600218,0.9641559673786348
2026-02-11 20:00:00,67586.66,67757.7,67190.0,67555.98,514.2706,67368.08076998549,68199.17268899131,49.54076372799194,-421.16905124572804,-557.5303367580683,136.36128551234026,68711.7735220052,65767.71447799478,895.0778022320186,0.40754588614161125
2026-02-11 21:00:00,67555.98,68369.77,67417.04,67811.17,1823.53852,67410.27974427259,68183.95689726617,52.2158202142625,-336.78395983764494,-513.3810613739837,176.59710153633876,68439.03408435508,65923.37091564489,902.7647619344175,1.3630139563947852
2026-02-11 22:00:00,67810.2,67872.68,67387.24,67433.14,541.63723,67412.45691148473,68154.51309737338,48.14405914489706,-296.9885297049477,-470.1025550401765,173.1140253352288,68171.5928859167,66066.3931140833,847.1214603431603,0.4026933568138872
2026-02-11 23:00:00,67433.54,67563.77,66787.7,67082.52,677.99621,67381.03434848618,68112.47415237835,44.66514261442389,-290.3949758436647,-434.1610392008742,143.76606335720948,67988.27497974793,66139.16402025208,837.6479322974066,0.5059671022724238
2026-02-12 00:00:00,67082.52,67700.0,67055.53,67460.75,581.7604,67388.62631529702,68086.91634248116,48.950588500807065,-251.74754788004793,-397.678340936709,145.93079305666106,67968.98291109089,66146.08508890914,811.8908746577525,0.446022621670522
2026-02-12 01:00:00,67460.75,68047.48,67460.75,67699.01,549.26066,67418.18666622111,68071.70432905052,51.498767005971054,-199.5928103258775,-358.06123481454273,158.46842448866522,68016.27386637185,66128.26713362818,781.869424703385,0.4242744461972126
2026-02-12 02:00:00,67699.01,67800.0,67418.0,67439.14,554.16819,67420.1822218191,68046.89788477404,48.64656066359749,-177.18664488798822,-321.8863168292318,144.6996719412436,68052.9919129195,66153.4310870805,728.5535014096004,0.45046754429655517
2026-02-12 03:00:00,67439.14,67596.0,67306.61,67580.99,415.78114,67435.49724831252,68028.62698733193,50.26574973008723,-146.2970663268061,-286.76846672874666,140.47140040194057,68103.21424087702,66158.03575912298,669.9983678883202,0.3504863127558962
2026-02-12 04:00:00,67581.0,67682.69,67000.0,67018.4,588.3789,67395.77370085419,67989.01024273067,44.299829602832965,-165.3076008862554,-262.4762935602484,97.16869267399301,68104.0149672937,66160.96803270631,671.6905855032112,0.501975169725958
2026-02-12 05:00:00,67018.4,67209.99,66670.45,67141.93,683.92376,67371.59811029665,67955.79140968241,45.82039880671347,-168.46380202673026,-243.6737952535448,75.20999322681453,68109.74355253053,66182.22944746946,654.0705074361175,0.5842130930689732
2026-02-12 06:00:00,67141.92,67355.93,67014.0,67125.57,830.7495,67348.16686169697,67923.23370734192,45.64268694726415,-170.32186500541866,-229.00340920391957,58.681544198500916,68095.36106039239,66255.96993960762,612.4517731113009,0.724715512416337
2026-02-12 07:00:00,67125.57,67330.0,66935.64,67217.72,607.54971,67335.74335105917,67895.56650313243,46.89212068697059,-162.48562528780894,-215.69985242069745,53.21422713288851,68101.91990729257,66265.88009270742,583.3728700297942,0.5395053895877105
2026-02-12 08:00:00,67217.71,67344.0,66891.6,67141.15,783.02638,67317.2106509583,67865.98154222527,45.94705729325884,-160.6025813462329,-204.68039820580455,44.07781685957164,68102.22035935259,66266.34464064741,565.9098206924875,0.710089832029706
2026-02-12 09:00:00,67141.15,67699.1,67050.0,67550.47,644.02356,67339.42582705751,67853.60854056937,51.56653101936377,-124.64472547924379,-188.6732636604924,64.02853818124862,68113.94480982485,66264.21819017515,577.0018446001567,0.6215123212619055
2026-02-12 10:00:00,67550.46,68026.6,67404.02,68014.01,843.40689,67403.67193876632,67859.89879388038,57.016421843664965,-58.07461361217429,-162.5535336508288,104.47892003865451,68209.3424957255,66311.76150427449,583.0789319868027,0.9147248633528513
2026-02-12 11:00:00,68014.0,68299.0,67740.0,68076.01,1397.59947,67467.70413507428,67868.37374313998,57.701991058419885,-0.31085515664017294,-130.10499795199107,129.7941427953509,68286.60762086965,66390.12437913034,579.8684077218957,1.6401879775839787
2026-02-12 12:00:00,68076.01,68162.02,67720.0,67865.31,829.25823,67505.5713603053,67868.25359635017,54.519562703120975,28.14121605674154,-98.45575515024456,126.5969712069861,68182.7504493289,66676.60355067109,561.4886200256435,1.0285537778973088
2026-02-12 13:00:00,67865.32,68397.5,67680.82,68376.58,960.32991,67588.52456408575,67888.18796512076,60.24870461407042,90.89709844834579,-60.585184430526496,151.4822828788723,68260.59811734059,66784.58788265943,582.1808040222235,1.2023014021339224
2026-02-12 14:00:00,68376.58,68410.52,67493.78,67577.02,1431.75163,67587.42889131568,67875.9852998219,49.70385372211532,75.24638410047919,-33.41887072432536,108.66525482480455,68266.68101977075,66808.67298022924,626.7886968192611,1.7384743198187205
2026-02-12 15:00:00,67577.02,68000.0,67014.98,67134.74,1602.90239,67544.31566357132,67846.91685669163,45.01094815012225,26.84532432250853,-21.36603171495858,48.21135603746711,68265.39530616636,66764.76569383366,674.5528705766935,1.901278225938994
2026-02-12 16:00:00,67134.74,67232.04,65556.0,65863.37,3193.11571,67384.22560037405,67769.13070544883,34.830429119344174,-112.80149258983147,-39.65312388993316,-73.1483686998983,68482.50031306337,66378.39968693662,808.0844878331336,3.268259802473383
2026-02-12 17:00:00,65863.38,66265.06,65374.56,65413.99,2100.56023,67196.58411462414,67676.77224641162,32.069411295811705,-256.7738819930528,-83.07727551055709,-173.6966064824957,68678.73891877734,65942.44308122266,819.0732227887158,2.119938577941269
2026-02-12 18:00:00,65414.0,65800.0,65118.0,65590.95,1612.17039,67043.66657989804,67594.97529557196,34.27874976572875,-352.5300972577679,-136.96783985999926,-215.56225739776866,68785.48670054458,65651.4762994554,800.7967930835538,1.543654271707482
2026-02-12 19:00:00,65590.95,66117.51,65274.4,65788.36,1027.63649,66924.1135722887,67524.12763692209,36.75010626995984,-407.7875297613791,-191.13177784027525,-216.65575192110387,68846.27520725473,65461.27179274526,806.4385540057457,0.9677632272443681
2026-02-12 20:00:00,65788.36,66042.24,65215.06,65428.56,894.16583,66781.67989873739,67441.94851390553,34.224078939495,-475.13523295067716,-247.93246886235565,-227.20276408832152,68903.61048300282,65200.717516997196,809.204080138314,0.8298615601638909
2026-02-12 21:00:00,65428.24,65900.0,65428.24,65849.87,590.26423,66692.93609885764,67379.51406237982,39.47059651018894,-488.87710601408617,-296.1213962927018,-192.7557097213844,68859.20510850417,65060.208891495815,764.2115361198724,0.5467747875105852
2026-02-12 22:00:00,65849.86,66399.94,65643.34,66288.0,642.82133,66654.37075610929,67336.70958934532,44.43420620189949,-459.1217403969349,-328.72146511354845,-130.40027528338646,68810.22261157112,64994.07738842887,763.1966646372235,0.5930245902273322
2026-02-12 23:00:00,66288.01,66488.9,66156.47,66272.17,907.1379,66617.97068409888,67294.96293878276,44.292878355791025,-431.83976744450047,-349.34512557973886,-82.4946418647616,68736.51069311723,64936.90730688278,705.7611093522595,0.8183187143839543
